hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446534000,80,1,26,1,HT,0,6,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,LC,17,1417,2,47,0,5,0,1,0,199,0,1
1446534000,41,3,29,8,NL,692,1980,39,77,0,1,0,0,0,0,0,0
1446534000,34,3,17,2,FR,74,715,2,15,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,SZ,174,575,9,16,0,0,0,0,0,0,0,0
1446534000,41,3,21,8,BB,51,1746,2,71,0,2,0,0,0,0,0,0
1446534000,80,1,61,1,DE,32146,159187,11564,46936,205,587,19,77,8780,44030,20,100
1446534000,28,3,17,25,US,0,21,0,2,0,1,0,0,0,0,0,0
1446534000,41,3,21,8,IQ,69580,273745,3848,10805,58,272,1,8,99,3688,1,12
1446534000,41,4,32,8,PT,0,15,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,IQ,247,580,8,17,0,1,0,0,0,0,0,0
1446534000,41,3,41,8,NL,42,300,2,7,0,1,0,0,0,0,0,0
1446534000,41,3,44,8,CI,39,39,4,4,1,1,0,0,0,0,0,0
1446534000,34,3,16,25,NI,0,316,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,39,8,CZ,57,129,6,10,2,2,0,0,0,0,0,0
1446534000,80,1,15,1,HK,2013,14183,291,996,2,8,1,1,199,199,1,1
1446534000,80,1,39,1,IN,267,668,15,39,2,3,0,0,0,0,0,0
1446534000,41,3,44,8,QA,1522,10995,137,627,3,39,0,0,0,0,0,0
1446534000,80,1,18,1,LC,0,23,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,29,25,CN,975,6524,22,96,5,24,0,0,0,0,0,0
1446534000,41,3,46,8,TG,8,8,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,34,1,MX,6,494,2,63,0,6,0,0,0,0,0,0
1446534000,41,3,29,25,UZ,424,2351,9,26,0,3,0,0,0,0,0,0
1446534000,80,1,38,1,PH,18,84,2,8,0,2,0,0,0,0,0,0
1446534000,80,1,31,1,AT,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,97,3,15,1,FI,10,10,1,1,1,1,0,0,0,0,0,0
1446534000,80,1,18,1,LU,182,603,33,66,0,0,0,0,0,0,0,0
1446534000,92,1,4,1,CY,34,34,1,1,1,1,0,0,0,0,0,0
1446534000,43,3,38,25,PT,475,3144,21,54,0,1,0,0,0,0,0,0
1446534000,35,11,30,2,KR,0,44,0,4,0,1,0,0,0,0,0,0
1446534000,41,3,44,8,IS,417,597,51,62,1,3,0,0,0,0,0,0
1446534000,109,1,3,1,NO,437,6967,11,25,0,1,0,0,0,0,0,0
1446534000,41,3,44,8,ME,438,746,26,39,0,1,0,0,0,0,0,0
1446534000,41,3,37,25,MX,782,81038,27,1851,1,214,0,0,0,0,0,0
1446534000,41,3,39,8,AZ,13,99,2,8,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,PA,30,1371,2,64,0,3,0,1,0,199,0,1
1446534000,9,5,6,2,LK,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,38,1,CA,10,450,1,45,0,10,0,0,0,0,0,0
1446534000,43,3,38,25,KR,209,1937,7,21,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,HT,0,65,0,17,0,2,0,0,0,0,0,0
1446534000,108,1,2,1,MY,0,3,0,3,0,2,0,0,0,0,0,0
1446534000,41,3,32,25,ME,289,460,14,19,3,3,0,0,0,0,0,0
1446534000,41,3,32,25,PK,8713,39163,605,1794,15,106,0,0,0,0,0,0
1446534000,97,1,12,1,UY,0,22,0,12,0,10,0,0,0,0,0,0
1446534000,41,3,46,8,VC,0,42,0,2,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,NP,0,52,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,NP,1763,14306,173,821,8,47,0,0,0,0,0,0
1446534000,80,1,37,1,ZA,0,35,0,5,0,1,0,0,0,0,0,0
1446534000,41,3,46,25,MY,20158,118397,1952,6779,93,557,0,2,0,2496,0,2
1446534000,109,1,3,1,IL,531,4862,8,21,1,5,0,0,0,0,0,0
1446534000,41,3,39,25,CN,634,4655,59,339,14,82,0,0,0,0,0,0
1446534000,48,1,2,3,SX,0,84,0,1,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,AO,115,2901,5,43,0,2,0,0,0,0,0,0
1446534000,41,3,44,25,SV,875,32984,61,1231,3,203,0,0,0,0,0,0
1446534000,41,3,41,25,AM,9,9,1,1,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,RW,0,82,0,2,0,2,0,0,0,0,0,0
1446534000,41,3,41,25,FI,220,492,4,5,1,1,0,0,0,0,0,0
1446534000,41,3,39,25,PA,12,207,1,15,0,2,0,0,0,0,0,0
1446534000,80,1,38,1,NG,0,14,0,1,0,1,0,0,0,0,0,0
1446534000,43,3,28,31,AU,0,3,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,CM,17,61,2,5,0,1,0,0,0,0,0,0
1446534000,82,1,11,1,CZ,91,1672,5,42,5,40,0,0,0,0,0,0
1446534000,80,1,40,1,CY,13,64,1,3,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,UG,0,16,0,6,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,BR,9366,425485,73,2014,3,166,0,0,0,0,0,0
1446534000,80,1,19,1,AT,1135,6303,389,1613,2,14,0,1,0,999,0,1
1446534000,117,1,2,1,HK,99,530,5,21,0,0,1,1,899,899,1,1
1446534000,41,3,32,25,ES,37180,161383,3308,8437,69,238,2,8,1096,4588,4,12
1446534000,108,1,1,1,PA,0,38,0,6,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,BQ,0,28,0,2,0,0,0,0,0,0,0,0
1446534000,80,3,15,1,IN,0,16,0,2,0,1,0,0,0,0,0,0
1446534000,41,3,46,32,AR,42,1632,3,96,0,15,0,0,0,0,0,0
1446534000,41,3,38,25,TZ,56,56,2,2,0,0,0,0,0,0,0,0
1446534000,35,11,16,25,TW,0,2,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,PR,116,7388,13,528,2,44,0,2,0,1892,0,5
1446534000,43,3,38,2,AL,0,34,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,EG,119,1812,11,95,4,14,0,0,0,0,0,0
1446534000,80,1,40,1,PL,1108,2589,72,175,3,14,0,0,0,0,0,0
1446534000,34,3,17,2,KE,0,11,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,AX,15,62,1,4,0,0,0,0,0,0,0,0
1446534000,80,1,38,1,**,11,64,3,11,3,11,0,0,0,0,0,0
1446534000,113,2,4,1,FI,25,139,1,2,0,0,0,0,0,0,0,0
1446534000,80,1,33,1,NI,0,13,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,21,13,GB,10987,45064,860,2171,14,50,3,14,0,5979,0,21
1446534000,41,3,46,25,TZ,121,515,11,36,1,3,0,0,0,0,0,0
1446534000,39,3,26,30,VN,14041,115133,671,2495,41,312,0,0,0,0,0,0
1446534000,41,3,46,8,CG,0,31,0,3,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,KY,0,44,0,1,0,1,0,0,0,0,0,0
1446534000,82,1,11,1,BW,0,17,0,1,0,1,0,0,0,0,0,0
1446534000,30,3,16,2,US,3,43,2,11,0,0,0,0,0,0,0,0
1446534000,99,1,9,1,SG,628,4873,16,38,0,0,0,0,0,0,0,0
1446534000,80,1,40,1,LB,8,55,1,5,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,TZ,27,86,4,7,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,MO,0,12,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,21,13,GI,16,105,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,32,13,IQ,15,29,1,1,0,0,0,0,0,0,0,0
1446534000,80,1,34,1,PH,0,4,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,OM,806,4416,92,345,3,16,0,0,0,0,0,0
1446534000,108,1,2,1,EG,3,9,2,5,2,3,0,0,0,0,0,0
1446534000,41,3,21,13,DE,677,3487,66,176,2,5,0,1,0,199,0,1
1446534000,41,3,29,25,SA,836,4171,19,88,2,5,0,0,0,0,0,0
1446534000,25,3,15,25,LA,0,149,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,38,1,PA,0,6,0,1,0,1,0,0,0,0,0,0
1446534000,19,3,24,2,US,9506,154761,60,842,3,83,0,0,0,0,0,0
1446534000,108,1,2,1,PL,41,237,12,22,2,8,0,0,0,0,0,0
1446534000,80,1,30,1,PH,0,32,0,2,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,BD,34,138,1,2,0,0,0,0,0,0,0,0
1446534000,43,3,46,25,VE,0,1,0,1,0,1,0,0,0,0,0,0
1446534000,126,1,1,1,IR,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,25,JP,4520,35437,489,2226,15,98,2,13,1496,43655,2,26
1446534000,99,1,8,1,LA,0,20,0,1,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,UA,102,586,9,37,0,1,0,0,0,0,0,0
1446534000,41,3,34,8,KH,8,36,1,6,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,BB,0,90,0,8,0,1,0,0,0,0,0,0
1446534000,39,3,26,30,CH,5011,21394,302,873,6,39,1,5,9999,14794,1,6
1446534000,41,3,46,32,SE,23,128,2,10,1,1,0,0,0,0,0,0
1446534000,99,1,8,1,EU,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,MN,184,607,5,8,0,1,0,0,0,0,0,0
1446534000,80,1,61,1,GU,142,809,55,202,2,5,0,1,0,999,0,1
1446534000,9,5,23,2,CL,0,1,0,1,0,1,0,0,0,0,0,0
1446534000,80,1,19,1,AR,1105,70058,347,14021,2,604,0,4,0,3894,0,10
1446534000,35,11,16,2,GU,0,22,0,2,0,0,0,0,0,0,0,0
1446534000,126,1,1,1,EC,1,23,1,8,0,3,0,0,0,0,0,0
1446534000,41,3,44,25,MP,45,212,3,6,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,CH,52,3798,8,109,3,97,0,0,0,0,0,0
1446534000,41,3,34,8,MY,76,413,10,37,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,AU,10343,56857,88,356,7,29,0,0,0,0,0,0
1446534000,97,1,14,1,CZ,714,1953,41,78,0,2,0,0,0,0,0,0
1446534000,80,1,37,1,BR,40,2575,4,145,1,18,0,0,0,0,0,0
1446534000,41,3,44,25,MD,787,2928,59,177,6,19,0,0,0,0,0,0
1446534000,35,11,30,2,BO,0,59,0,3,0,0,0,0,0,0,0,0
1446534000,80,1,19,1,KZ,1136,6137,355,1099,14,51,0,0,0,0,0,0
1446534000,35,11,30,2,PH,51,177,7,28,1,1,0,0,0,0,0,0
1446534000,41,3,34,8,DE,54,195,9,34,0,0,0,0,0,0,0,0
1446534000,41,3,39,8,TW,239,1986,25,126,3,40,0,0,0,0,0,0
1446534000,117,1,2,1,CH,64,228,6,16,0,0,0,0,0,0,0,0
1446534000,80,1,37,1,GB,205,451,15,31,0,1,0,0,0,0,0,0
1446534000,9,5,6,2,RU,52,185,48,154,8,27,0,0,0,0,0,0
1446534000,80,1,15,1,YE,196,777,18,48,0,0,0,0,0,0,0,0
1446534000,30,3,18,16,IE,30,118,5,14,0,5,0,0,0,0,0,0
1446534000,41,3,38,8,CR,0,34,0,2,0,1,0,0,0,0,0,0
1446534000,41,3,39,25,LY,0,32,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,25,IR,1602,7829,115,339,5,29,0,0,0,0,0,0
1446534000,41,3,46,25,AU,9168,58021,1015,3444,52,291,7,39,4382,21317,13,58
1446534000,9,5,6,2,CA,0,131,0,119,0,19,0,0,0,0,0,0
1446534000,39,3,18,2,CZ,160,641,12,38,0,1,0,0,0,0,0,0
1446534000,80,1,34,1,ES,5,53,3,11,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,AR,1926,161578,650,39102,23,2739,1,14,1596,10626,4,22
1446534000,80,1,15,1,GI,56,161,11,22,0,0,0,0,0,0,0,0
1446534000,41,3,32,25,IQ,5642,20419,396,1042,25,85,0,0,0,0,0,0
1446534000,46,5,27,19,MX,12,22,1,2,0,1,0,0,0,0,0,0
1446534000,41,3,21,8,AZ,10258,36426,601,1457,3,26,1,1,499,499,1,1
1446534000,41,3,37,8,TT,0,6,0,1,0,0,0,0,0,0,0,0
1446534000,114,3,1,1,GB,0,12,0,2,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,TW,9237,59066,504,1839,3,12,1,2,2,203,1,3
1446534000,97,1,8,1,TT,67,5422,3,142,0,2,0,0,0,0,0,0
1446534000,41,3,37,8,BN,21,31,1,2,0,0,0,0,0,0,0,0
1446534000,80,1,18,1,VG,0,6,0,1,0,0,0,0,0,0,0,0
1446534000,35,11,16,2,PK,9,94,2,10,0,1,0,0,0,0,0,0
1446534000,109,1,3,1,MA,15,538,3,4,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,AR,102,24188,7,1393,0,260,0,1,0,1999,0,1
1446534000,34,3,17,2,VC,0,12,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,32,IT,99,573,10,36,2,4,0,0,0,0,0,0
1446534000,41,3,39,25,TT,0,321,0,13,0,5,0,0,0,0,0,0
1446534000,108,1,2,1,DE,100,340,70,184,38,114,0,0,0,0,0,0
1446534000,41,3,37,8,IL,19,327,1,12,0,1,0,0,0,0,0,0
1446534000,35,11,16,2,MU,0,12,0,2,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,PS,75,99,2,4,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,SA,34392,230798,2852,12595,125,918,1,1,499,499,1,1
1446534000,34,3,16,25,TC,183,183,1,1,0,0,0,0,0,0,0,0
1446534000,34,3,16,25,TT,0,9,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,AI,0,10,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,21,25,RS,7583,28549,448,1210,12,51,0,0,0,0,0,0
1446534000,41,3,37,25,TR,27805,60634,621,1267,51,124,0,0,0,0,0,0
1446534000,80,1,30,1,CO,0,48,0,7,0,1,0,0,0,0,0,0
1446534000,41,3,44,25,JM,43,1044,4,54,1,15,0,0,0,0,0,0
1446534000,28,3,18,25,RE,122,720,1,2,0,0,0,0,0,0,0,0
1446534000,80,1,39,1,IR,62,73,2,4,1,1,0,0,0,0,0,0
1446534000,43,3,38,2,JM,0,106,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,37,1,CA,0,500,0,12,0,1,0,0,0,0,0,0
1446534000,43,3,38,2,BY,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,14,1,UY,0,476,0,16,0,2,0,0,0,0,0,0
1446534000,41,3,46,32,AU,116,1083,13,63,2,11,0,0,0,0,0,0
1446534000,35,11,16,25,BY,0,7,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,12,1,TN,2,4,1,2,1,2,0,0,0,0,0,0
1446534000,97,1,4,1,BN,155,1260,8,38,0,1,0,0,0,0,0,0
1446534000,97,1,8,1,ME,79,389,7,10,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,KY,0,20,0,1,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,CZ,116,371,20,47,1,2,0,0,0,0,0,0
1446534000,41,3,39,8,FR,707,1716,76,173,3,11,0,1,0,657,0,3
1446534000,80,1,18,1,LT,1405,6066,161,526,8,17,0,0,0,0,0,0
1446534000,80,1,18,1,CL,321,21959,42,1609,0,53,0,3,0,11396,0,4
1446534000,41,3,34,8,SG,8,169,2,19,0,0,0,0,0,0,0,0
1446534000,41,3,21,13,NI,0,314,0,6,0,2,0,0,0,0,0,0
1446534000,41,3,46,8,PA,54,605,4,49,0,4,0,0,0,0,0,0
1446534000,41,3,32,8,LU,346,1123,28,54,1,2,0,1,0,3998,0,2
1446534000,41,3,21,25,NO,4902,33240,358,1210,5,33,1,5,199,3794,1,6
1446534000,43,3,54,25,EU,2,4,1,1,0,0,0,0,0,0,0,0
1446534000,109,1,3,1,PE,379,27033,3,45,0,14,0,0,0,0,0,0
1446534000,28,3,18,25,KE,202,3051,3,24,1,4,0,0,0,0,0,0
1446534000,34,3,16,25,FI,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,39,25,BR,130,6773,17,438,2,113,0,0,0,0,0,0
1446534000,41,3,21,25,YE,1761,15310,94,439,4,25,0,0,0,0,0,0
1446534000,80,1,18,1,SR,0,34,0,3,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,CY,636,1681,5,10,0,1,0,0,0,0,0,0
1446534000,80,1,18,1,PH,5561,45531,691,2648,8,98,0,1,0,4999,0,1
1446534000,41,3,46,8,NC,10,87,2,10,1,1,0,0,0,0,0,0
1446534000,41,3,21,8,WS,29,164,2,8,0,0,0,0,0,0,0,0
1446534000,39,3,26,30,DE,142011,622831,8083,23385,270,1328,27,102,23771,84391,29,109
1446534000,28,3,18,25,MV,3,203,1,2,0,1,0,0,0,0,0,0
1446534000,80,1,19,1,AX,2,36,1,7,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,PL,4060,12094,279,578,0,0,1,3,549,783,1,3
1446534000,41,3,37,8,HU,22,57,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,BY,444,1307,37,99,1,1,0,0,0,0,0,0
1446534000,108,1,1,1,TN,1,21,1,4,0,1,0,0,0,0,0,0
1446534000,99,1,9,1,RU,1616,8077,73,178,3,13,0,0,0,0,0,0
1446534000,41,3,37,25,CO,156,37192,2,858,0,98,0,0,0,0,0,0
1446534000,97,1,12,1,SR,0,2,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,32,8,PE,31,2895,3,132,0,5,0,0,0,0,0,0
1446534000,41,3,21,8,NO,6467,28549,423,1327,10,29,1,9,199,2391,1,9
1446534000,117,1,2,1,TN,0,7,0,1,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,NL,2116,8070,167,453,1,5,0,0,0,0,0,0
1446534000,41,3,29,8,LB,39,1309,5,38,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,YE,34,148,3,10,0,2,0,0,0,0,0,0
1446534000,41,3,32,8,KW,2502,12919,213,778,3,23,0,1,0,999,0,1
1446534000,39,3,18,2,IE,135,354,9,21,0,0,1,1,399,399,1,1
1446534000,28,3,18,25,SR,0,231,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,BO,73,2891,5,106,0,5,0,0,0,0,0,0
1446534000,108,1,1,1,NO,4297,13382,588,1157,3,9,1,3,2084,8996,1,3
1446534000,34,3,17,2,EE,0,368,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,39,8,PS,9,62,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,EC,150,9311,5,234,0,34,0,0,0,0,0,0
1446534000,41,3,32,8,AZ,1234,4298,87,250,2,9,0,0,0,0,0,0
1446534000,80,1,15,1,BS,18,934,3,82,0,1,0,0,0,0,0,0
1446534000,41,3,34,8,HT,0,29,0,2,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,NI,193,18234,19,1275,0,54,0,1,0,199,0,1
1446534000,41,3,32,25,QA,964,5069,89,257,2,12,0,0,0,0,0,0
1446534000,97,1,10,1,JM,0,20,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,29,25,TJ,296,716,2,7,0,1,0,0,0,0,0,0
1446534000,43,3,38,25,ZG,0,26,0,1,0,0,0,0,0,0,0,0
1446534000,24,3,15,5,PF,0,7,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,WF,0,26,0,7,0,0,0,0,0,0,0,0
1446534000,28,3,18,2,CL,0,433,0,6,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,NO,0,8,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,46,8,GU,173,1246,18,74,1,4,0,0,0,0,0,0
1446534000,41,3,21,25,KR,25243,182799,1387,5550,52,256,3,13,1396,4883,4,17
1446534000,41,3,21,8,BO,540,33843,27,1005,0,20,0,1,0,698,0,2
1446534000,43,3,38,25,CY,0,78,0,4,0,0,0,0,0,0,0,0
1446534000,117,1,6,1,SG,866,5955,43,201,2,15,0,0,0,0,0,0
1446534000,97,1,4,1,CU,0,234,0,1,0,0,0,0,0,0,0,0
1446534000,35,11,16,2,MO,8,64,1,1,0,1,0,0,0,0,0,0
1446534000,80,1,39,1,LV,8,8,1,1,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,TH,149,518,4,7,0,0,0,0,0,0,0,0
1446534000,108,1,2,1,RU,174,863,72,226,29,135,0,0,0,0,0,0
1446534000,35,11,16,2,PR,17,75,1,5,0,0,0,0,0,0,0,0
1446534000,39,3,18,2,RE,0,89,0,4,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,SY,20,116,3,7,0,0,0,0,0,0,0,0
1446534000,34,3,17,2,VN,165,999,3,29,0,1,0,0,0,0,0,0
1446534000,80,1,40,1,SK,86,172,6,15,1,4,0,0,0,0,0,0
1446534000,24,3,15,5,CO,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,82,1,11,1,BZ,0,36,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,37,25,PK,1620,6279,74,261,8,32,0,0,0,0,0,0
1446534000,43,3,38,2,BE,62,218,4,7,0,0,0,0,0,0,0,0
1446534000,28,3,18,25,PY,0,36,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,38,25,RO,294,866,16,39,4,11,0,0,0,0,0,0
1446534000,41,3,46,13,EG,0,33,0,4,0,2,0,0,0,0,0,0
1446534000,34,3,16,25,CA,54,418,3,12,0,0,0,0,0,0,0,0
1446534000,80,1,31,1,CZ,0,15,0,2,0,1,0,0,0,0,0,0
1446534000,41,3,29,8,SG,100,1123,7,30,0,1,0,0,0,0,0,0
1446534000,97,1,10,1,AU,75,76,2,2,0,0,0,0,0,0,0,0
1446534000,80,1,33,1,DZ,8,43,1,4,1,4,0,0,0,0,0,0
1446534000,43,3,54,25,IQ,7,17,1,4,1,2,0,0,0,0,0,0
1446534000,108,1,2,1,CA,1,15,1,10,1,6,0,0,0,0,0,0
1446534000,34,3,17,2,ZW,0,221,0,4,0,0,0,0,0,0,0,0
1446534000,80,1,61,1,BA,503,1754,181,542,5,13,0,0,0,0,0,0
1446534000,41,3,37,25,DE,5782,12223,156,373,7,18,0,0,0,0,0,0
1446534000,97,1,10,1,TR,0,6,0,1,0,0,0,0,0,0,0,0
1446534000,109,1,3,1,AL,0,69,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,ZA,11445,50876,515,1517,1,15,1,5,144,2822,1,6
1446534000,28,3,18,25,CA,4277,129499,28,652,5,90,0,1,0,442,0,1
1446534000,41,3,34,25,RS,63,143,9,17,0,0,0,0,0,0,0,0
1446534000,41,3,38,8,ES,8,46,2,5,0,0,0,0,0,0,0,0
1446534000,80,1,33,1,SV,0,17,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,32,8,GI,46,105,4,8,0,0,0,0,0,0,0,0
1446534000,9,5,14,34,DE,0,1,0,1,0,0,0,0,0,0,0,0
1446534000,80,1,15,1,DE,100709,467138,12087,45240,115,333,19,65,8780,37621,20,79
1446534000,97,1,12,1,CO,5,101,3,53,2,49,0,0,0,0,0,0
1446534000,9,5,6,2,LB,1,1,1,1,1,1,0,0,0,0,0,0
1446534000,108,3,1,1,TN,6,17,1,3,0,0,0,0,0,0,0,0
1446534000,41,3,46,32,VE,17,888,2,41,1,5,0,0,0,0,0,0
1446534000,41,3,21,8,GR,3863,20450,253,870,5,18,1,2,199,398,1,2
1446534000,43,3,38,25,EE,0,29,0,2,0,0,0,0,0,0,0,0
1446534000,41,3,32,8,SI,337,1017,28,63,0,1,0,0,0,0,0,0
1446534000,41,3,39,8,MM,0,48,0,9,0,2,0,0,0,0,0,0
1446534000,41,3,21,13,MV,7,83,1,3,0,0,0,0,0,0,0,0
1446534000,92,1,4,1,PE,0,49,0,1,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,MA,30,110,4,14,0,3,0,1,0,4182,0,2
1446534000,41,3,46,13,SK,8,8,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,AL,49,338,2,8,0,0,0,0,0,0,0,0
1446534000,41,3,37,25,HR,915,1706,34,54,2,2,0,0,0,0,0,0
1446534000,35,11,16,2,BE,270,800,61,134,1,2,0,0,0,0,0,0
1446534000,39,3,26,30,CN,6867,56716,316,1230,35,266,0,0,0,0,0,0
1446534000,80,1,15,1,CL,1986,177701,198,14729,2,399,0,5,0,3094,0,6
1446534000,34,3,17,2,AW,0,228,0,5,0,1,0,0,0,0,0,0
1446534000,117,1,6,1,SI,0,24,0,2,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,SD,34,34,1,1,0,0,0,0,0,0,0,0
1446534000,41,3,44,8,RU,57104,189197,4971,11137,466,1578,1,3,1396,4892,4,8
1446534000,80,1,15,1,CW,0,925,0,77,0,3,0,0,0,0,0,0
1446534000,41,3,37,25,LU,0,3,0,2,0,0,0,0,0,0,0,0
1446534000,28,3,17,25,BE,4,4,1,1,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,AG,0,420,0,4,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,AZ,44,146,4,20,0,0,0,0,0,0,0,0
1446534000,19,3,14,2,US,0,44,0,3,0,1,0,0,0,0,0,0
1446534000,28,3,18,25,EG,1904,10324,10,52,1,7,0,0,0,0,0,0
1446534000,41,3,21,25,FO,41,52,2,3,0,0,0,0,0,0,0,0
1446534000,108,3,1,1,AX,0,9,0,6,0,0,0,0,0,0,0,0
1446534000,97,1,8,1,LY,631,1076,1,10,0,1,0,0,0,0,0,0
1446534000,108,3,1,1,AW,0,24,0,4,0,0,0,0,0,0,0,0
1446534000,80,1,33,1,RS,30,137,2,6,1,3,0,0,0,0,0,0
1446534000,117,1,6,1,TZ,4,10,1,1,0,0,0,0,0,0,0,0
1446534000,108,1,1,1,GH,0,6,0,1,0,1,0,0,0,0,0,0
1446534000,41,3,46,13,SA,6,45,1,4,1,2,0,0,0,0,0,0
1446534000,41,3,21,25,DM,15,1027,1,27,0,0,0,0,0,0,0,0
1446534000,25,3,15,8,BR,0,57,0,2,0,1,0,0,0,0,0,0
1446534000,43,3,38,2,US,6105,150076,205,3426,2,125,1,19,14997,42775,2,22
1446534000,80,1,30,1,NI,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,34,8,AM,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,97,1,4,1,ZA,1292,7033,83,269,2,6,1,1,199,199,1,1
1446534000,41,3,34,25,PG,0,12,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,29,8,UZ,2,409,1,7,0,0,0,0,0,0,0,0
1446534000,41,3,34,25,LU,9,20,1,2,0,0,0,0,0,0,0,0
1446534000,126,1,1,1,KR,0,5,0,2,0,1,0,0,0,0,0,0
1446534000,41,3,39,8,BM,0,5,0,1,0,0,0,0,0,0,0,0
1446534000,117,1,2,1,ZA,24,263,3,19,0,3,0,0,0,0,0,0
1446534000,97,1,8,1,JM,72,4548,3,72,0,1,0,1,0,1101,0,1
1446534000,80,1,26,1,ID,96,311,7,17,1,3,0,0,0,0,0,0
1446534000,35,11,16,25,RO,0,3,0,1,0,0,0,0,0,0,0,0
1446534000,41,3,21,25,TJ,942,8294,83,245,5,16,0,0,0,0,0,0
1446534000,41,3,46,13,VE,12,42,1,2,0,1,0,0,0,0,0,0
1446534000,80,1,30,1,CH,0,5,0,1,0,0,0,0,0,0,0,0
